stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-SHC,America/New_York,2024-09-24 00:00:00,09/23/2024,1727150340,39.34,-76.683,119.2,1,146,98,82,88.5,1,18.8,15.5,17.6,10.4,0,2.7,14.8,0,3.8,17,14.8,15.6,18.8,15.5,17.6,18.8,15.5,17.6,999.9,997.19,0.03,4.8,3.61
BSEC-SHC,America/New_York,2024-09-25 00:00:00,09/24/2024,1727236680,39.34,-76.683,229.8,2,136,98,78,90.6,1,19.3,15.2,17,11.5,0,1.7,14.8,0,2.5,16.8,14.7,15.4,19.3,15.2,17,19.3,15.2,17,1001.39,999.09,0.05,3,0.99
BSEC-SHC,America/New_York,2024-09-26 00:00:00,09/25/2024,1727323140,39.34,-76.683,112.2,1,137,99,95,98.5,1,20.4,16.5,18.6,11.2,0,1.9,13,0,2.7,20.2,15.8,18.4,20.4,16.5,18.6,20.4,16.5,18.6,1001.02,999.29,-0.02,3,9.91
BSEC-SHC,America/New_York,2024-09-27 00:00:00,09/26/2024,1727409540,39.34,-76.683,250.3,2,132,99,86,95,1,24.8,19.9,22.1,7.9,0,1.4,9.4,0,1.9,23.2,19.7,21.2,24.8,19.9,22.1,25.7,19.9,22.5,1000.41,997.29,-0.11,35.41,35.61
BSEC-SHC,America/New_York,2024-09-28 00:00:00,09/27/2024,1727495940,39.34,-76.683,117.7,1,140,99,97,98.9,1,22.6,20.6,21.6,12.6,0,2.1,16.6,0,2.9,22.3,20.4,21.4,22.6,20.6,21.6,23.5,20.6,22.2,997.9,992.42,-0.21,13.79,7.11
BSEC-SHC,America/New_York,2024-09-29 00:00:00,09/28/2024,1727582340,39.34,-76.683,573.1,5,135,99,66,92.5,1,26.7,19.3,22.3,9.7,0,2.2,13,0,3.1,22.9,18.7,20.9,26.7,19.3,22.3,28.2,19.3,22.8,995.5,991.09,0.12,7.8,8.1
BSEC-SHC,America/New_York,2024-09-30 00:00:00,09/29/2024,1727668740,39.34,-76.683,67.9,0,111,99,97,98.7,1,19.3,17.5,18.5,9.4,0,0.9,11.2,0,1.4,18.8,17.3,18.3,19.3,17.5,18.5,19.3,17.5,18.5,997.49,994.31,0.08,4.8,3.3
BSEC-SHC,America/New_York,2024-10-01 00:00:00,09/30/2024,1727755140,39.34,-76.683,295.5,2,103,99,87,95,1,19.1,16.5,17.7,5.4,0,0.7,7.2,0,1.1,17.8,15.9,16.9,19.1,16.5,17.7,19.1,16.5,17.7,999.19,996.82,0.04,4.19,3.1
BSEC-SHC,America/New_York,2024-10-02 00:00:00,10/01/2024,1727841480,39.34,-76.683,181.7,1,119,99,88,95,1,19.2,15.9,17.3,7.9,0,0.9,11.2,0,1.4,18.1,15.3,16.5,19.2,15.9,17.3,19.2,15.9,17.3,998.61,996.41,-0.05,6.6,15.19
BSEC-SHC,America/New_York,2024-10-03 00:00:00,10/02/2024,1727927940,39.34,-76.683,202.6,1,127,99,89,94.9,1,18.5,15.8,16.9,7.2,0,0.5,9.4,0,0.8,17.1,15,16.1,18.5,15.8,16.9,18.5,15.8,16.9,999.29,995.8,0.07,3,1.5
BSEC-SHC,America/New_York,2024-10-04 00:00:00,10/03/2024,1728014340,39.34,-76.683,610,5,109,99,55,86,1,23.8,15.3,18.9,7.2,0,0.7,9.4,0,1,17.9,13.7,16.3,23.8,15.3,18.9,23.8,15.3,19,1004.1,998.82,0.21,0,0
BSEC-SHC,America/New_York,2024-10-05 00:00:00,10/04/2024,1728100740,39.34,-76.683,327.3,3,133,98,76,88.8,1,23.3,17.8,20.2,8.3,0,1.2,11.2,0,1.7,19.6,17.1,18.2,23.3,17.8,20.2,23.7,17.8,20.3,1005.01,1001.9,-0.05,0,0
BSEC-SHC,America/New_York,2024-10-06 00:00:00,10/05/2024,1728187140,39.34,-76.683,567.7,5,67,99,42,73,1,24,15.7,19.4,12.2,0,1.6,16.6,0,2.4,18.3,8.9,13.8,24,15.7,19.4,24,15.7,19.3,1004.81,1001.69,0.04,0,0
BSEC-SHC,America/New_York,2024-10-07 00:00:00,10/06/2024,1728273540,39.34,-76.683,563.2,5,151,86,48,70.3,1,24.7,11.5,18.1,11.9,0,2.2,14.8,0,3,16,9,12.3,24.7,11.5,18.1,24.5,11.5,18,1003.59,994.21,-0.35,0,0
BSEC-SHC,America/New_York,2024-10-08 00:00:00,10/07/2024,1728359940,39.34,-76.683,584.3,5,69,97,44,70.6,1,23.2,15.3,18.7,16.9,0,3,22,0,4.2,16.7,8.8,12.7,23.2,15.3,18.7,22.9,15.3,18.6,996.31,991.3,0.07,0,0
BSEC-SHC,America/New_York,2024-10-09 00:00:00,10/08/2024,1728446340,39.34,-76.683,574.3,5,60,78,35,60.9,-1,20.2,11,14.9,8.6,0,1.9,13,0,2.7,9.6,3.5,6.9,20.2,11,14.9,20.2,11,14.9,998.1,994.79,0.02,0,0
BSEC-SHC,America/New_York,2024-10-10 00:00:00,10/09/2024,1728532740,39.34,-76.683,581.1,5,45,86,39,59.5,1,20.4,9.2,14.7,14.4,0,2.5,22,0,3.6,8.5,2.4,6.4,20.4,9.2,14.7,20.4,9.2,14.7,998.82,994.89,0.08,0,0
BSEC-SHC,America/New_York,2024-10-11 00:00:00,10/10/2024,1728619140,39.34,-76.683,561,5,58,79,46,58.9,1,16,8.8,12.3,12.2,0,2.2,14.8,0,3.2,5.9,2.1,4.3,16,8.8,12.3,16,8.8,12.3,1003.12,998.41,0.17,0,0
BSEC-SHC,America/New_York,2024-10-12 00:00:00,10/11/2024,1728705540,39.34,-76.683,551.4,5,64,90,39,63.7,1,19.2,5.8,12.9,9.7,0,1,16.6,0,1.5,8.5,3.9,5.7,19.2,5.8,12.9,19.2,5.8,12.9,1004.91,998.21,-0.18,0,0
BSEC-SHC,America/New_York,2024-10-13 00:00:00,10/12/2024,1728791940,39.34,-76.683,473,4,64,81,43,58.9,1,24.5,12.1,17.7,11.9,0,1.1,16.6,0,1.7,12.7,5.5,9.3,24.5,12.1,17.7,24.2,12.1,17.6,998.92,996.31,-0.05,0,0
BSEC-SHC,America/New_York,2024-10-14 00:00:00,10/13/2024,1728878340,39.34,-76.683,460.3,4,161,96,40,68.6,1,26.1,12,19.4,17.3,0,2.9,23.8,0,3.9,15.3,11.1,12.9,26.1,12,19.4,25.9,12,19.4,997.09,986.12,-0.45,0,0
BSEC-SHC,America/New_York,2024-10-15 00:00:00,10/14/2024,1728964740,39.34,-76.683,584.8,5,42,79,38,57.8,1,20.5,8.9,15.5,23.8,0,4.6,36.7,0,6.9,13.6,1.7,6.9,20.5,8.9,15.5,20.5,8.9,15.5,996.61,985.71,0.43,0,0
BSEC-SHC,America/New_York,2024-10-16 00:00:00,10/15/2024,1729051140,39.34,-76.683,653.7,6,65,80,42,64.8,1,13.8,6,9.4,11.2,0,1.1,14.8,0,1.7,4.2,-0.2,2.8,13.8,6,9.4,13.8,6,9.4,997.9,994.21,0.05,0,0
BSEC-SHC,America/New_York,2024-10-17 00:00:00,10/16/2024,1729137540,39.34,-76.683,679.2,6,41,80,45,63.5,1,13.4,4.9,9,13.3,0,2.9,20.2,0,4.3,3.6,1.2,2.2,13.4,3.5,8.9,13.4,4.9,9,1004.4,997.6,0.27,0,0
BSEC-SHC,America/New_York,2024-10-18 00:00:00,10/17/2024,1729223880,39.34,-76.683,517.6,5,61,79,43,62.5,1,14.5,4.9,9.5,12.2,0,2.1,18.4,0,3,4.3,1.2,2.3,14.5,4.8,9.4,14.5,4.9,9.5,1007.89,1004,0.16,0,0
BSEC-SHC,America/New_York,2024-10-19 00:00:00,10/18/2024,1729310340,39.34,-76.683,513,4,70,73,29,54.1,1,19.2,7.3,12.5,9.4,0,1.4,11.2,0,2.1,4.9,0.5,2.8,19.2,7.3,12.5,19.2,7.3,12.5,1014.7,1007.79,0.28,0,0
BSEC-SHC,America/New_York,2024-10-20 00:00:00,10/19/2024,1729396740,39.34,-76.683,498.9,4,118,83,30,54.9,1,22.2,6.2,13.8,6.8,0,0.5,9.4,0,0.7,6.7,2,4.1,22.2,6.2,13.8,21.4,6.2,13.7,1016.39,1011.72,-0.11,0,0
BSEC-SHC,America/New_York,2024-10-21 00:00:00,10/20/2024,1729483140,39.34,-76.683,499,4,82,87,28,59.4,1,24.1,6.1,14,7.9,0,0.4,9.4,0,0.6,8.4,2.5,5,24.1,6.1,14,23.4,6.1,13.8,1011.89,1006.3,-0.22,0,0
BSEC-SHC,America/New_York,2024-10-22 00:00:00,10/21/2024,1729569540,39.34,-76.683,487.5,4,64,82,26,56.1,1,26.1,8.5,16.5,8.6,0,0.7,11.2,0,1,10.1,4.1,6.7,26.1,8.5,16.5,25.7,8.5,16.3,1007.69,1004.71,-0.03,0,0
BSEC-SHC,America/New_York,2024-10-23 00:00:00,10/22/2024,1729655940,39.34,-76.683,473.5,4,134,81,35,57.5,1,27.6,11.7,19.1,9.4,0,1.2,11.2,0,1.8,13.3,8.1,9.9,27.6,11.7,19.1,27.1,11.7,18.9,1007.59,1003.69,-0.06,0,0
BSEC-SHC,America/New_York,2024-10-24 00:00:00,10/23/2024,1729742340,39.34,-76.683,480.4,4,142,92,35,64.8,1,25.3,9.9,17.8,10.4,0,1.2,13,0,1.8,13.2,7.6,10.4,25.3,9.9,17.8,25,9.9,17.6,1004.1,994.31,-0.4,0,0
BSEC-SHC,America/New_York,2024-10-25 00:00:00,10/24/2024,1729828740,39.34,-76.683,483.4,4,45,84,37,55.5,1,19.1,9.6,16.1,16.9,0,3.5,23.8,0,4.8,12.5,2.3,6.9,19.1,9.6,16.1,19.1,9.6,16.1,1001.69,993.6,0.3,0,0
BSEC-SHC,America/New_York,2024-10-26 00:00:00,10/25/2024,1729915140,39.34,-76.683,478.3,4,116,83,38,60.2,1,19.2,5.3,12.4,10.4,0,1.1,14.8,0,1.6,8.2,2.2,4.4,19.2,5.3,12.4,19.2,5.3,12.4,1005.32,999.49,-0.08,0,0
BSEC-SHC,America/New_York,2024-10-27 00:00:00,10/26/2024,1730001480,39.34,-76.683,514,5,45,76,39,56.8,1,18,10.4,14.2,17.3,0,2.9,29.5,0,4,8.6,0.5,5.5,18,10.4,14.2,18,10.4,14.2,1009.31,999.29,0.39,0,0
BSEC-SHC,America/New_York,2024-10-28 00:00:00,10/27/2024,1730087940,39.34,-76.683,498.1,4,84,73,25,50.5,1,14.3,5.1,9.4,6.5,0,0.7,7.2,0,1.2,1.6,-6.4,-0.9,14.3,5.1,9.4,14.3,5.1,9.4,1013.31,1008.7,0.03,0,0
BSEC-SHC,America/New_York,2024-10-29 00:00:00,10/28/2024,1730174340,39.34,-76.683,455.3,4,144,81,37,62.1,1,16.7,3.4,9.6,9.7,0,1.1,13,0,1.5,5.5,-0.3,2.2,16.7,3.4,9.6,16.7,3.4,9.6,1012.9,1009.21,0.07,0,0
BSEC-SHC,America/New_York,2024-10-30 00:00:00,10/29/2024,1730260680,39.34,-76.683,435.1,4,141,92,58,74.6,1,18.5,6.7,12.7,9.4,0,1.5,13,0,2.2,10.5,5,8.1,18.5,6.7,12.7,18.5,6.7,12.7,1013,1009.21,-0.08,0,0
BSEC-SHC,America/New_York,2024-10-31 00:00:00,10/30/2024,1730347140,39.34,-76.683,443.1,4,125,97,44,74.5,1,26,9.4,17.1,8.6,0,0.9,11.2,0,1.3,15.1,8.8,12,26,9.4,17.1,25.9,9.4,17,1010.6,1004.91,-0.19,0,0
BSEC-SHC,America/New_York,2024-11-01 00:00:00,10/31/2024,1730433540,39.34,-76.683,438.7,4,152,99,46,71.6,1,28.1,12.4,20.6,14.4,0,2.5,18.4,0,3.5,16.9,12.2,14.7,28.1,12.4,20.6,28.4,12.4,20.6,1005.11,998.21,-0.27,0,0
BSEC-SHC,America/New_York,2024-11-02 00:00:00,11/01/2024,1730519940,39.34,-76.683,510.1,4,110,76,31,55.9,1,26,13.5,20.8,14.8,0,2.8,20.2,0,4.1,16,1.8,11.1,26,13.5,20.8,25.9,13.5,20.6,1004.81,996.89,0.26,0,0
BSEC-SHC,America/New_York,2024-11-03 00:00:00,11/02/2024,1730606340,39.34,-76.683,435.9,4,55,75,39,55.9,1,16,7.7,11.8,13.3,0,1.8,14.8,0,2.6,5,1,3,16,7.7,11.8,16,7.7,11.8,1010.9,1004.61,0.24,0,0
