stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-WHE,America/New_York,2024-07-02 00:00:00,07/01/2024,1719892740,39.316174,-76.682583,854,8,105,74,43,58.6,1,27,16.2,21.1,12.2,0,2,14.8,0,3,16.2,10.4,12.4,27,16.2,21.1,27.1,16.2,21,1016.7,1009.58,0.26,1.8,0.3
BSEC-WHE,America/New_York,2024-07-03 00:00:00,07/02/2024,1719979140,39.316174,-76.682583,756.4,7,248,83,27,55.6,1,30,15.9,23.3,9.7,0,1.4,13,0,2,16.3,8.6,13.2,30,15.9,23.3,29.4,15.9,23.1,1019.3,1016.09,0.03,0,0
BSEC-WHE,America/New_York,2024-07-04 00:00:00,07/03/2024,1720065540,39.316174,-76.682583,753.9,7,289,90,41,66.9,1,30.9,18.3,23.8,11.2,0,1.6,16.6,0,2.4,19.4,14.3,16.9,30.9,18.3,23.8,32.3,18.3,24,1018.08,1011.79,-0.22,0,0
BSEC-WHE,America/New_York,2024-07-05 00:00:00,07/04/2024,1720151880,39.316174,-76.682583,829.7,8,47,98,51,78.5,1,34.2,20.8,26,9,0,1,13,0,1.6,25.6,18.4,21.7,34.2,20.8,26,42.4,20.8,28.2,1012.6,1004.71,-0.27,27.61,7.11
BSEC-WHE,America/New_York,2024-07-06 00:00:00,07/05/2024,1720238340,39.316174,-76.682583,828.1,8,341,99,49,80.6,1,35.5,23.1,28.4,7.9,0,1,9.4,0,1.6,26.7,22.2,24.4,35.5,23.1,28.4,44.6,24.1,32.9,1005.79,1002.2,-0.11,0,0
BSEC-WHE,America/New_York,2024-07-07 00:00:00,07/06/2024,1720324740,39.316174,-76.682583,817.3,7,36,91,40,67,1,36.7,25.9,30.5,7.9,0,1.6,13,0,2.3,25.8,20.2,23.2,36.7,25.9,30.5,43,27.5,34.7,1008.4,1002.61,0.22,36.6,6.1
BSEC-WHE,America/New_York,2024-07-08 00:00:00,07/07/2024,1720411140,39.316174,-76.682583,947.4,9,335,96,34,64.3,1,34.9,22.7,27.7,9.4,0,0.8,11.2,0,1.3,24.6,16.2,19.7,34.9,22.7,27.7,37.6,23.3,28.8,1011.41,1007.69,0.1,59.41,8.61
BSEC-WHE,America/New_York,2024-07-09 00:00:00,07/08/2024,1720497480,39.316174,-76.682583,852.5,8,249,88,37,61.9,1,35.1,21.8,28.7,11.9,0,1.3,13,0,1.9,23.3,17.6,20.1,35.1,21.8,28.7,39.3,22.2,30.4,1012.29,1009.01,-0.01,0,0
BSEC-WHE,America/New_York,2024-07-10 00:00:00,07/09/2024,1720583940,39.316174,-76.682583,834,8,171,95,47,76,1,35.4,23.6,28.3,15.8,0,1,20.2,0,1.6,26.6,18.1,23.4,35.4,23.6,28.3,45.2,24.5,31.8,1010.8,1006.71,-0.13,0,0
BSEC-WHE,America/New_York,2024-07-11 00:00:00,07/10/2024,1720670340,39.316174,-76.682583,904.7,8,178,96,64,81.6,1,32.9,25.2,28.5,17.3,0,2.5,20.2,0,3.8,26.6,24,24.9,32.9,25.2,28.5,42.3,26.2,33.2,1007.42,1001.08,-0.15,16.79,3.81
BSEC-WHE,America/New_York,2024-07-12 00:00:00,07/11/2024,1720756740,39.316174,-76.682583,852.5,8,26,94,45,59.8,1,32,21.8,26.4,12.6,0,2.4,18.4,0,3.6,24.7,15.8,17.7,32,21.8,26.4,34.4,21.9,26.9,1013.61,1003.29,0.41,0,0
BSEC-WHE,America/New_York,2024-07-13 00:00:00,07/12/2024,1720843140,39.316174,-76.682583,600.5,5,17,97,74,85.5,1,27.2,20.6,23.8,6.1,0,0.3,7.2,0,0.6,23.6,18.1,21.2,27.2,20.6,23.8,30.1,20.6,24.5,1017.1,1012.9,0.11,3,5.31
BSEC-WHE,America/New_York,2024-07-14 00:00:00,07/13/2024,1720929540,39.316174,-76.682583,936.9,9,126,98,47,80,1,34.2,22.1,26.7,6.1,0,0.7,7.2,0,1.2,24.8,20.9,22.5,34.2,22.1,26.7,40.3,22.9,29,1016.49,1012.5,-0.12,1.8,0.3
BSEC-WHE,America/New_York,2024-07-15 00:00:00,07/14/2024,1721015940,39.316174,-76.682583,746,7,348,96,37,71.4,1,36.7,22.4,28.8,9,0,1.1,13,0,1.6,24.9,19.2,22.5,36.7,22.4,28.8,43.8,23.2,31.8,1013.88,1007.99,-0.2,0,0
BSEC-WHE,America/New_York,2024-07-16 00:00:00,07/15/2024,1721102340,39.316174,-76.682583,758.8,7,39,97,39,65.1,1,37.2,23.5,29.7,10.4,0,1.7,14.8,0,2.5,24.2,19,21.7,37.2,23.5,29.7,42.7,24.4,32.2,1008.81,1004.3,-0.16,0,0
BSEC-WHE,America/New_York,2024-07-17 00:00:00,07/16/2024,1721188740,39.316174,-76.682583,683.4,6,26,98,33,60.6,1,39.1,23,30.8,18.7,0,1.7,25.6,0,2.6,24.4,19.1,21.3,39.1,23,30.8,45.3,23.8,33.4,1006.4,1001.9,0.04,19.81,6.1
BSEC-WHE,America/New_York,2024-07-18 00:00:00,07/17/2024,1721275140,39.316174,-76.682583,845.5,8,23,99,41,79.5,1,36.1,22.5,27.2,9.4,0,1.1,14.8,0,1.7,24.4,19.9,22.6,36.1,22.5,27.2,42,23.3,29.3,1007.01,1002.81,0,18.01,3.81
BSEC-WHE,America/New_York,2024-07-19 00:00:00,07/18/2024,1721361540,39.316174,-76.682583,785,7,336,99,42,79,1,30.6,20.8,24.7,6.1,0,0.6,7.2,0,0.9,23.4,15.8,20.5,30.6,20.8,24.7,31.9,20.8,25.5,1011.11,1004.81,0.23,0,0
BSEC-WHE,America/New_York,2024-07-20 00:00:00,07/19/2024,1721447940,39.316174,-76.682583,716.1,6,289,93,39,62.6,1,30.4,19.3,24.5,8.6,0,1.1,13,0,1.6,19.4,13.2,16.3,30.4,19.3,24.5,30.8,19.3,24.6,1015.71,1010.6,0.17,0,0
BSEC-WHE,America/New_York,2024-07-21 00:00:00,07/20/2024,1721534340,39.316174,-76.682583,784.5,7,163,94,46,78.5,1,30,21.1,24.2,9.4,0,0.9,13,0,1.4,22.8,15.7,20,30,21.1,24.2,32.6,21.6,25,1014.9,1011.21,-0.14,1.8,0.3
BSEC-WHE,America/New_York,2024-07-22 00:00:00,07/21/2024,1721620740,39.316174,-76.682583,843.6,8,333,98,51,75.2,1,32.3,19.5,25.6,9.4,0,1.1,13,0,1.7,22.4,18.6,20.4,32.3,19.5,25.6,36.4,19.5,26.9,1012.5,1010.09,0.04,0,0
BSEC-WHE,America/New_York,2024-07-23 00:00:00,07/22/2024,1721707080,39.316174,-76.682583,435.8,4,181,97,71,89.5,1,26.1,21.5,24,11.9,0,1.2,18.4,0,1.9,23.3,19.8,22.1,26.1,21.5,24,27.9,22.2,24.8,1012.7,1008.7,-0.13,12.6,5
BSEC-WHE,America/New_York,2024-07-24 00:00:00,07/23/2024,1721793540,39.316174,-76.682583,784.7,7,346,97,47,76,1,32.3,21.1,25.7,9.7,0,1.5,13,0,2.3,22.7,18.4,20.7,32.3,21.1,25.7,35.3,21.7,27,1014.09,1008.7,0.21,0,0
BSEC-WHE,America/New_York,2024-07-25 00:00:00,07/24/2024,1721879940,39.316174,-76.682583,961.1,9,2,98,53,84.3,1,32,22.6,25.5,9.4,0,0.5,14.8,0,0.9,24.3,19.4,22.4,32,22.6,25.5,36.4,23.5,27.1,1014.39,1012.09,-0.03,1.8,0.3
BSEC-WHE,America/New_York,2024-07-26 00:00:00,07/25/2024,1721966340,39.316174,-76.682583,817.7,7,23,95,51,79.2,1,31.1,21.3,25.3,9,0,1,11.2,0,1.5,22.4,18.1,21.1,31.1,21.3,25.3,33.7,21.9,26.4,1014.39,1011.79,0.01,0,0
BSEC-WHE,America/New_York,2024-07-27 00:00:00,07/26/2024,1722052740,39.316174,-76.682583,780.8,7,314,97,35,61.1,1,30.7,19.1,23.9,7.9,0,0.8,11.2,0,1.2,20.3,12.2,15.2,30.7,19.1,23.9,30.4,19.1,23.8,1016.7,1013.11,0.05,0,0
BSEC-WHE,America/New_York,2024-07-28 00:00:00,07/27/2024,1722139080,39.316174,-76.682583,818,7,300,91,32,59.6,1,32.8,16.5,24.1,10.4,0,0.7,16.6,0,1.1,16.6,11.9,14.6,32.8,16.5,24.1,32.6,16.5,23.9,1016.09,1013.41,0.01,0,0
BSEC-WHE,America/New_York,2024-07-29 00:00:00,07/28/2024,1722225540,39.316174,-76.682583,727.1,7,326,91,34,58.4,1,32.9,16.4,24.9,9.7,0,1.2,11.2,0,1.8,17.4,12.8,15.2,32.9,16.4,24.9,33,16.4,24.9,1015.82,1011.31,-0.11,0,0
BSEC-WHE,America/New_York,2024-07-30 00:00:00,07/29/2024,1722311940,39.316174,-76.682583,725.3,7,263,98,48,74,1,34.1,20.4,25.6,12.2,0,1.3,14.8,0,1.9,23.3,16.3,20.2,34.1,20.4,25.6,38.5,20.4,27,1012.19,1006.91,-0.18,39.6,7.11
BSEC-WHE,America/New_York,2024-07-31 00:00:00,07/30/2024,1722398340,39.316174,-76.682583,735.3,7,244,99,68,87.9,1,29.5,21.8,24.6,11.2,0,1.4,14.8,0,2.1,23.8,21.1,22.3,29.5,21.8,24.6,33.9,22.5,26.1,1009.41,1005.69,-0.06,1.8,0.3
BSEC-WHE,America/New_York,2024-08-01 00:00:00,07/31/2024,1722484740,39.316174,-76.682583,768.9,7,59,94,43,73.6,1,35.4,22.8,27.1,9.7,0,1.3,14.8,0,2,24.5,18.5,21.4,35.4,22.8,27.1,40.4,23.5,29,1009.52,1005.99,0.08,0,0
BSEC-WHE,America/New_York,2024-08-02 00:00:00,08/01/2024,1722571140,39.316174,-76.682583,725.8,7,67,93,36,65.5,1,37.8,21.4,29.2,9.7,0,1.2,14.8,0,1.8,22.9,18.2,21.2,37.8,21.4,29.2,43.4,22,31.7,1011.01,1007.42,-0.03,0,0
BSEC-WHE,America/New_York,2024-08-03 00:00:00,08/02/2024,1722657540,39.316174,-76.682583,815.7,7,285,99,39,75.8,1,37.8,22.7,28.3,11.9,0,1.1,20.2,0,1.8,25.7,21.1,23,37.8,22.7,28.3,43.8,23.6,31.2,1008.81,1002.1,-0.14,65.4,44.7
BSEC-WHE,America/New_York,2024-08-04 00:00:00,08/03/2024,1722743940,39.316174,-76.682583,771.2,7,17,99,47,90.2,1,34.8,20.6,24.9,11.2,0,0.6,18.4,0,1,25.2,19.8,22.8,34.8,20.6,24.9,41.3,20.6,26.8,1017.2,1002,0.5,59.41,21.79
BSEC-WHE,America/New_York,2024-08-05 00:00:00,08/04/2024,1722830340,39.316174,-76.682583,864.9,8,108,99,66,91.2,1,29.2,21.6,23.5,5.8,0,0.6,9.4,0,0.9,23.5,21.1,21.9,29.2,21.6,23.5,32.7,22.4,24.6,1019.71,1013.41,-0.06,0,0
BSEC-WHE,America/New_York,2024-08-06 00:00:00,08/05/2024,1722916740,39.316174,-76.682583,735.9,7,77,98,38,79.6,1,34.6,21.7,26.2,5,0,0.7,7.2,0,1.2,23.5,17.4,21.8,34.6,21.7,26.2,38.1,22.5,27.9,1016.7,1013.61,-0.03,0,0
BSEC-WHE,America/New_York,2024-08-07 00:00:00,08/06/2024,1723003140,39.316174,-76.682583,688.5,6,352,94,52,82.1,1,34.3,22.5,26.3,9.4,0,0.9,13,0,1.6,25.6,19.3,22.8,34.3,22.5,26.3,42.7,23,28.3,1014.7,1009.31,-0.06,0,0
BSEC-WHE,America/New_York,2024-08-08 00:00:00,08/07/2024,1723089540,39.316174,-76.682583,816.2,7,267,99,67,90.4,0,31.3,20.9,24.3,12.6,0,1.2,20.2,0,1.8,26.1,20.2,22.5,31.3,20.9,24.3,38.5,20.9,26.1,1013.21,1009.89,-0.02,33.6,16
BSEC-WHE,America/New_York,2024-08-09 00:00:00,08/08/2024,1723175940,39.316174,-76.682583,234.4,2,262,99,93,98,1,24.9,20.6,23.1,13.3,0,1.6,18.4,0,2.6,24.4,20.4,22.8,24.9,20.6,23.1,25.9,20.6,24,1013.99,1010.3,-0.09,24,19.3
BSEC-WHE,America/New_York,2024-08-10 00:00:00,08/09/2024,1723262340,39.316174,-76.682583,523.6,5,225,99,88,94.9,1,26.6,23.5,25,20.9,0,3.4,33.1,0,5.2,25.1,23,24.1,26.6,23.5,25,29.7,24.5,26.2,1011.11,1004.91,0.02,15.6,17.5
BSEC-WHE,America/New_York,2024-08-11 00:00:00,08/10/2024,1723348740,39.316174,-76.682583,770.5,7,76,99,47,73.7,1,31.3,20.1,25.6,10.8,0,1.1,14.8,0,1.7,23.6,15.4,19.9,31.3,20.1,25.6,34.1,20.1,26.5,1015.21,1010.8,0.18,0,0
BSEC-WHE,America/New_York,2024-08-12 00:00:00,08/11/2024,1723435140,39.316174,-76.682583,796.8,7,77,87,40,63.8,1,28.3,17.9,22.9,11.2,0,1.4,16.6,0,2,17.9,12.6,15.2,28.3,17.9,22.9,28.4,17.9,22.8,1017.31,1013.82,0.02,0,0
BSEC-WHE,America/New_York,2024-08-13 00:00:00,08/12/2024,1723521540,39.316174,-76.682583,781.7,7,84,94,39,66.1,1,28.8,16.7,22.1,9.7,0,1.6,14.8,0,2.3,16.9,12.6,14.7,28.8,16.7,22.1,28.7,16.7,22,1016.49,1013.82,-0.01,0,0
BSEC-WHE,America/New_York,2024-08-14 00:00:00,08/13/2024,1723607940,39.316174,-76.682583,763,7,29,90,39,71.7,1,29.4,15.8,21,9,0,0.5,13,0,0.8,18.7,13.3,15.2,29.4,15.8,21,29.9,15.8,21,1017.71,1015.21,0.04,0,0
BSEC-WHE,America/New_York,2024-08-15 00:00:00,08/14/2024,1723694340,39.316174,-76.682583,626.8,6,21,89,41,67.1,1,29.8,17.9,23.1,8.6,0,0.7,11.2,0,1.1,19.8,14.4,16.2,29.8,17.9,23.1,30.5,17.9,23.2,1018.39,1016.19,0.04,0,0
BSEC-WHE,America/New_York,2024-08-16 00:00:00,08/15/2024,1723780560,39.316174,-76.682583,623.3,6,40,91,37,67.3,1,31.3,16.8,23.4,6.5,0,0.7,11.2,0,1.1,20.1,13.5,16.2,31.3,16.8,23.4,31.8,16.8,23.5,1019,1015.98,-0.02,0,0
BSEC-WHE,America/New_York,2024-08-17 00:00:00,08/16/2024,1723867080,39.316174,-76.682583,815.7,7,302,96,44,70.3,1,31.3,16.9,23.9,7.6,0,1,11.2,0,1.6,20.9,16.1,17.7,31.3,16.9,23.9,33,16.9,24.4,1017.2,1013.61,-0.1,0,0
BSEC-WHE,America/New_York,2024-08-18 00:00:00,08/17/2024,1723953480,39.316174,-76.682583,634.3,6,234,97,65,88,1,26.8,19,22.7,8.6,0,1.2,14.8,0,2,23.1,17.7,20.5,26.8,19,22.7,29.2,19,23.1,1014.29,1009.21,-0.18,36.6,19.3
BSEC-WHE,America/New_York,2024-08-19 00:00:00,08/18/2024,1724039880,39.316174,-76.682583,875.3,8,240,99,66,89.6,1,30.6,19.4,23.4,11.2,0,0.9,22,0,1.4,25.1,18.7,21.4,30.6,19.4,23.4,36.6,19.4,24.6,1010.19,1004.5,-0.14,102.01,81.79
BSEC-WHE,America/New_York,2024-08-20 00:00:00,08/19/2024,1724126280,39.316174,-76.682583,894.5,8,80,99,57,81.6,1,28.8,19,22.9,14.4,0,2.1,18.4,0,3.1,22,16.6,19.3,28.8,19,22.9,31.1,19,23.4,1009.58,1004.3,0.13,1.8,0.3
BSEC-WHE,America/New_York,2024-08-21 00:00:00,08/20/2024,1724212740,39.316174,-76.682583,886.3,8,39,87,44,67.7,1,23.2,13,18.7,10.4,0,1.8,16.6,0,2.8,17.5,8.9,12.2,23.2,13,18.7,22.9,13,18.6,1017.71,1009.31,0.33,0,0
BSEC-WHE,America/New_York,2024-08-22 00:00:00,08/21/2024,1724299080,39.316174,-76.682583,819.7,7,70,91,36,67.1,1,25.4,10.4,16.8,10.4,0,1.3,16.6,0,2,12.6,8,10,25.4,10.4,16.8,25.2,10.4,16.7,1020.49,1017.1,0.11,0,0
BSEC-WHE,America/New_York,2024-08-23 00:00:00,08/22/2024,1724385540,39.316174,-76.682583,762.5,7,73,93,36,67.9,1,25.8,11.6,17.9,7.9,0,1.1,11.2,0,1.7,14.8,8.5,11.1,25.8,11.6,17.9,25.4,11.6,17.8,1023.6,1019.91,0.13,0,0
BSEC-WHE,America/New_York,2024-08-24 00:00:00,08/23/2024,1724471940,39.316174,-76.682583,666.8,6,68,97,33,65.1,1,29.5,12,20,6.8,0,0.9,9.4,0,1.3,15.6,9.2,12.1,29.5,12,20,28.6,12,19.9,1026.01,1022.89,0.01,0,0
BSEC-WHE,America/New_York,2024-08-25 00:00:00,08/24/2024,1724558340,39.316174,-76.682583,642,6,97,92,43,68.7,1,29.7,14.6,21.6,9.7,0,1,13,0,1.6,19.1,12.3,15.2,29.7,14.6,21.6,30.7,14.6,21.8,1024.69,1021.1,-0.07,0,0
BSEC-WHE,America/New_York,2024-08-26 00:00:00,08/25/2024,1724630340,39.316174,-76.682583,588.5,5,71,95,44,69.7,1,31.4,15.5,22.9,10.4,0,0.9,13,0,1.4,21.1,14.4,16.5,31.4,15.5,22.9,32.8,15.5,23.3,1023.91,1020.49,-0.06,0,0
BSEC-WHE,America/New_York,2024-08-27 00:00:00,08/26/2024,1724731140,39.316174,-76.682583,223.2,2,96,98,65,93.3,-1,28.4,21,23.1,7.6,0,0.6,13,0,0.9,23.4,20.7,21.9,28.4,21,23.1,31.3,21,24,1018.69,1017,0.12,19.81,3.81
BSEC-WHE,America/New_York,2024-08-28 00:00:00,08/27/2024,1724817540,39.316174,-76.682583,740.1,7,64,99,40,71.3,1,33.3,18.1,25.2,8.3,0,0.6,11.2,0,1.1,21.6,16.9,18.8,33.3,18.1,25.2,36.4,18.1,25.8,1019.3,1015.82,-0.09,1.19,0.2
BSEC-WHE,America/New_York,2024-08-29 00:00:00,08/28/2024,1724903940,39.316174,-76.682583,755.7,7,94,94,44,71.1,1,35.3,20.6,27.5,10.4,0,1,13,0,1.5,24.8,17.6,21.4,35.3,20.6,27.5,42.6,20.6,30,1016.9,1013.51,-0.01,1.8,0.61
BSEC-WHE,America/New_York,2024-08-30 00:00:00,08/29/2024,1724990340,39.316174,-76.682583,840.5,8,329,96,69,83.5,1,30.4,20.2,25.3,13.7,0,1.5,18.4,0,2.3,25.9,19.4,22.2,30.4,20.2,25.3,36.3,20.2,27.1,1022.79,1015.82,0.28,3,0.71
BSEC-WHE,America/New_York,2024-08-31 00:00:00,08/30/2024,1725076740,39.316174,-76.682583,138.9,1,262,99,87,94.4,1,22.4,19.2,20.6,7.6,0,0.6,11.2,0,1,20.7,18.9,19.7,22.4,19.2,20.6,23,19.2,20.8,1022.69,1020.12,-0.08,1.8,2.59
BSEC-WHE,America/New_York,2024-09-01 00:00:00,08/31/2024,1725163140,39.316174,-76.682583,745.8,7,251,99,74,89.6,1,27.1,19.8,22.5,7.2,0,0.5,9.4,0,0.8,23,19.4,20.7,27.1,19.8,22.5,29.6,19.8,23,1020.79,1013.31,-0.29,1.8,0.2
BSEC-WHE,America/New_York,2024-09-02 00:00:00,09/01/2024,1725249540,39.316174,-76.682583,762.2,7,94,98,58,84.1,1,31,19.4,24,8.6,0,0.7,11.2,0,1.1,23.4,19.1,20.9,31,19.4,24,35.6,19.4,25.2,1013.88,1009.89,-0.09,0,0
BSEC-WHE,America/New_York,2024-09-03 00:00:00,09/02/2024,1725335940,39.316174,-76.682583,659.8,6,45,94,36,63.8,1,27.4,15.7,22,12.2,0,1.5,18.4,0,2.4,21.4,9.1,14.2,27.4,15.7,22,27.2,15.7,22,1021.91,1011.51,0.42,0,0
BSEC-WHE,America/New_York,2024-09-04 00:00:00,09/03/2024,1725422280,39.316174,-76.682583,637.8,6,328,85,31,57.2,1,25.9,10.8,17.9,6.1,0,0.7,7.2,0,1.2,11.3,6.1,8.6,25.9,10.8,17.9,25.4,10.8,17.7,1026.89,1021.61,0.21,0,0
BSEC-WHE,America/New_York,2024-09-05 00:00:00,09/04/2024,1725508740,39.316174,-76.682583,639.5,6,285,96,35,65.4,1,26.3,10.7,18.5,8.6,0,0.9,11.2,0,1.4,13.1,8.2,11,26.3,10.7,18.5,26,10.7,18.4,1029.8,1026.41,0.05,0,0
BSEC-WHE,America/New_York,2024-09-06 00:00:00,09/05/2024,1725595140,39.316174,-76.682583,584.2,5,292,98,46,74.7,1,27.4,11.8,18.9,6.8,0,0.7,9.4,0,1.1,16.6,11.3,13.7,27.4,11.8,18.9,27.7,11.8,18.8,1028.41,1021.5,-0.27,0,0
BSEC-WHE,America/New_York,2024-09-07 00:00:00,09/06/2024,1725681540,39.316174,-76.682583,731.8,7,45,99,49,81,1,27.3,14.8,19.7,6.1,0,0.4,7.2,0,0.6,17.8,14.6,16.1,27.3,14.8,19.7,28,14.8,19.8,1021.71,1012.29,-0.38,0,0
BSEC-WHE,America/New_York,2024-09-08 00:00:00,09/07/2024,1725767940,39.316174,-76.682583,598.7,5,166,97,68,86.3,1,24.2,11.9,17.8,15.5,0,1.1,20.2,0,1.7,19.7,8.8,15.4,24.2,11.9,17.8,24.6,11.9,17.8,1013.82,1009.01,0.06,1.8,0.3
BSEC-WHE,America/New_York,2024-09-09 00:00:00,09/08/2024,1725854280,39.316174,-76.682583,624.2,6,89,97,33,64.2,1,23.1,7.7,15,10.8,0,1.6,16.6,0,2.4,9.3,4.8,7.4,23.1,7.7,15,22.4,7.7,14.9,1019.1,1013.72,0.21,0,0
BSEC-WHE,America/New_York,2024-09-10 00:00:00,09/09/2024,1725940740,39.316174,-76.682583,593.9,5,88,82,28,57.8,1,26.4,9.8,17,11.5,0,1.2,18.4,0,1.9,10.6,5,7.6,26.4,9.8,17,25.9,9.8,16.8,1020.89,1016.59,-0.03,0,0
BSEC-WHE,America/New_York,2024-09-11 00:00:00,09/10/2024,1726027140,39.316174,-76.682583,663,6,84,87,36,60.7,1,30.1,13.8,20.7,8.3,0,1.4,11.2,0,2.1,16,8.5,12.2,30.1,13.8,20.7,29.8,13.8,20.6,1019.4,1017.1,0.04,0,0
BSEC-WHE,America/New_York,2024-09-12 00:00:00,09/11/2024,1726113540,39.316174,-76.682583,575.3,5,121,94,36,66.6,1,30.1,13.5,21.5,7.2,0,0.8,9.4,0,1.3,16.8,11.8,14,30.1,13.5,21.5,29.6,13.5,21.4,1021.4,1019,0.06,0,0
BSEC-WHE,America/New_York,2024-09-13 00:00:00,09/12/2024,1726199940,39.316174,-76.682583,584.4,5,285,98,42,73.4,1,27.9,15.3,21.3,7.6,0,1,9.4,0,1.4,19,13.2,15.7,27.9,15.3,21.3,28.3,15.3,21.4,1023.3,1020.12,0.06,0,0
BSEC-WHE,America/New_York,2024-09-14 00:00:00,09/13/2024,1726286340,39.316174,-76.682583,674.2,6,308,98,50,81.5,1,28.5,16.5,21,6.5,0,0.4,9.4,0,0.7,20.1,16,17.4,28.5,16.5,21,29.3,16.5,21.2,1023.5,1020.59,0,0,0
BSEC-WHE,America/New_York,2024-09-15 00:00:00,09/14/2024,1726372680,39.316174,-76.682583,562.8,5,275,99,32,67.3,1,30.4,14.8,22.4,8.6,0,1.1,11.2,0,1.7,17.8,10.4,15,30.4,14.8,22.4,30.6,14.8,22.3,1023.5,1020.89,0.07,0,0
BSEC-WHE,America/New_York,2024-09-16 00:00:00,09/15/2024,1726459080,39.316174,-76.682583,590,5,253,93,42,69.6,1,29.1,14.3,21.2,13,0,1.6,16.6,0,2.4,17.7,12.9,14.9,29.1,14.3,21.2,29.6,14.3,21.3,1025.91,1022.69,0.05,0,0
BSEC-WHE,America/New_York,2024-09-17 00:00:00,09/16/2024,1726545540,39.316174,-76.682583,693.9,6,296,91,51,75,1,26.5,14.5,19.7,8.3,0,1,11.2,0,1.7,17,13,14.9,26.5,14.5,19.7,26.6,14.5,19.7,1024.79,1021,-0.12,0,0
BSEC-WHE,America/New_York,2024-09-18 00:00:00,09/17/2024,1726631940,39.316174,-76.682583,749.4,7,301,96,66,84.9,0,26.4,19.1,21.2,9.7,0,0.9,13,0,1.6,20.1,16.8,18.4,26.4,19.1,21.2,27.8,19.1,21.3,1021.91,1017,-0.2,3,1.19
BSEC-WHE,America/New_York,2024-09-19 00:00:00,09/18/2024,1726689060,39.316174,-76.682583,504,4,309,99,73,92.1,1,25.3,19,20.7,6.5,0,0.7,9.4,0,1.3,21.1,18.1,19.3,25.3,19,20.7,25.9,19,20.9,1017.2,1013.99,-0.2,15.6,8.2
BSEC-WHE,America/New_York,2024-09-20 00:00:00,09/19/2024,NaN,39.316174,-76.682583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-WHE,America/New_York,2024-09-21 00:00:00,09/20/2024,NaN,39.316174,-76.682583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-WHE,America/New_York,2024-09-22 00:00:00,09/21/2024,NaN,39.316174,-76.682583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-WHE,America/New_York,2024-09-23 00:00:00,09/22/2024,NaN,39.316174,-76.682583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-WHE,America/New_York,2024-09-24 00:00:00,09/23/2024,NaN,39.316174,-76.682583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-WHE,America/New_York,2024-09-25 00:00:00,09/24/2024,1727236740,39.316174,-76.682583,199.1,1,237,97,80,88.1,-1,19,15,17.4,13.3,0,2.1,16.6,0,3,16.5,14.4,15.4,19,15,17.4,19,15,17.4,1014.49,1012.39,0.05,3,9.5
BSEC-WHE,America/New_York,2024-09-26 00:00:00,09/25/2024,1727323140,39.316174,-76.682583,101.7,0,233,99,93,98.1,1,20.2,16.4,18.4,9.4,0,1.6,13,0,2.4,19.9,15.4,18.1,20.2,16.4,18.4,20.2,16.4,18.4,1014.19,1012.29,-0.03,4.19,9.4
BSEC-WHE,America/New_York,2024-09-27 00:00:00,09/26/2024,1727409420,39.316174,-76.682583,232.5,2,225,99,88,96,1,25.1,19.6,21.8,7.6,0,0.6,11.2,0,1,23.5,19.4,21.1,25.1,19.6,21.8,26.1,19.6,22.2,1013.72,1011.72,-0.04,41.4,46.99
BSEC-WHE,America/New_York,2024-09-28 00:00:00,09/27/2024,1727495940,39.316174,-76.682583,103.1,1,275,99,98,99,1,22.4,20.4,21.3,7.9,0,1.2,11.2,0,1.8,22.2,20.2,21.1,22.4,20.4,21.3,23.3,20.4,21.8,1012.6,1006.81,-0.22,4.8,5.59
