stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-UBC,America/New_York,2024-08-08 00:00:00,08/07/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-09 00:00:00,08/08/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-10 00:00:00,08/09/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-11 00:00:00,08/10/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-12 00:00:00,08/11/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-13 00:00:00,08/12/2024,1723521540,39.301761,-76.628,788.6,7,109,58,37,45.3,-1,28.7,23,26.4,19.1,0,5.2,23.8,0,6.9,15.5,11.7,13.5,28.7,23,26.4,28.6,22.9,26.3,1013.72,1011.11,-0.03,0,0
BSEC-UBC,America/New_York,2024-08-14 00:00:00,08/13/2024,1723581780,39.301761,-76.628,759,7,81,72,39,59.5,1,28.7,19.2,22.5,11.9,0,3,14.8,0,4,15.2,12.7,14,28.7,19.2,22.5,28.5,19.2,22.4,1015,1012.39,-0.02,0,0
BSEC-UBC,America/New_York,2024-08-15 00:00:00,08/14/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-16 00:00:00,08/15/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-17 00:00:00,08/16/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-18 00:00:00,08/17/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-19 00:00:00,08/18/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-20 00:00:00,08/19/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-21 00:00:00,08/20/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-22 00:00:00,08/21/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-23 00:00:00,08/22/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-24 00:00:00,08/23/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-25 00:00:00,08/24/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-26 00:00:00,08/25/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-27 00:00:00,08/26/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-28 00:00:00,08/27/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-08-29 00:00:00,08/28/2024,1724903880,39.301761,-76.628,733.3,7,97,80,41,57.5,-1,35.2,26.9,31.8,16.6,0,3.5,20.2,0,4.7,23.7,19.5,22.1,35.2,26.9,31.8,40.7,29.2,35.5,1013.99,1010.8,0.01,0,0
BSEC-UBC,America/New_York,2024-08-30 00:00:00,08/29/2024,1724990340,39.301761,-76.628,836.2,8,42,93,68,76.1,1,30.2,21.4,26.7,10.8,0,3.1,14.8,0,4.2,25,19.7,22.1,30.2,21.4,26.7,35.8,22,29,1020.12,1012.9,0.29,3,0.79
BSEC-UBC,America/New_York,2024-08-31 00:00:00,08/30/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-09-01 00:00:00,08/31/2024,NaN,39.301761,-76.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
BSEC-UBC,America/New_York,2024-09-02 00:00:00,09/01/2024,1725249540,39.301761,-76.628,0,0,75,82,80,81.7,-1,25.2,24.8,24.9,4,0,1.4,5.4,0,2.2,21.7,21.3,21.6,25.2,24.8,24.9,25.9,25.4,25.6,1009.21,1008.81,-0.1,0,0
BSEC-UBC,America/New_York,2024-09-03 00:00:00,09/02/2024,1725335940,39.301761,-76.628,737.1,7,98,86,35,58,1,26.5,18.6,23,23,0,6.7,27.7,0,8.6,21.7,8.9,13.8,26.5,18.6,23,26.1,18.6,22.9,1019.2,1008.7,0.42,0,0
BSEC-UBC,America/New_York,2024-09-04 00:00:00,09/03/2024,1725422280,39.301761,-76.628,684.4,6,61,72,29,49.7,1,25.5,13.7,19.3,16.6,0,3.5,18.4,0,4.8,10.4,4.9,7.9,25.5,13.7,19.3,24.9,13.7,19,1024.48,1019,0.21,0,0
BSEC-UBC,America/New_York,2024-09-05 00:00:00,09/04/2024,1725508740,39.301761,-76.628,687.7,6,43,83,36,57.6,1,26.8,13.3,20.3,14,0,2.6,14.8,0,3.5,13.4,7.8,11,26.8,13.3,20.3,26.5,13.3,20.1,1027.5,1023.91,0.05,0,0
BSEC-UBC,America/New_York,2024-09-06 00:00:00,09/05/2024,1725595140,39.301761,-76.628,635.4,6,19,88,45,66.7,1,26.6,14.6,20.9,8.3,0,1.9,11.2,0,2.7,16.9,12.5,14.1,26.6,14.6,20.9,26.6,14.6,20.8,1025.91,1019.1,-0.27,0,0
BSEC-UBC,America/New_York,2024-09-07 00:00:00,09/06/2024,1725681540,39.301761,-76.628,792.8,7,26,91,48,71.8,1,27.8,17.2,21.9,9.4,0,1.8,11.2,0,2.6,18.8,14.8,16.3,27.8,17.2,21.9,28.3,17.2,22,1019.2,1009.69,-0.39,0,0
BSEC-UBC,America/New_York,2024-09-08 00:00:00,09/07/2024,1725767940,39.301761,-76.628,314.7,3,11,94,59,80,1,23.7,16.5,19.4,22,0,3,27.7,0,4.1,19.5,8.7,15.8,23.7,16.5,19.4,24.1,16.5,19.5,1011.31,1006.6,0.06,1.8,0.3
BSEC-UBC,America/New_York,2024-09-09 00:00:00,09/08/2024,1725854340,39.301761,-76.628,679.8,6,104,79,34,53.4,1,22.7,11.7,17.2,15.5,0,3.7,22,0,4.9,8.7,4.8,7.1,22.7,11.7,17.2,22,11.7,17.1,1016.7,1011.21,0.22,0,0
BSEC-UBC,America/New_York,2024-09-10 00:00:00,09/09/2024,1725940740,39.301761,-76.628,641.8,6,106,72,27,47,1,26.4,12.1,19.2,14.4,0,2.3,18.4,0,3.2,9.7,5,6.9,26.4,12.1,19.2,25.9,12.1,19,1018.39,1013.88,-0.04,0,0
BSEC-UBC,America/New_York,2024-09-11 00:00:00,09/10/2024,1726027140,39.301761,-76.628,672.8,6,85,70,37,53,1,29.1,15.7,22.2,16.6,0,2.4,20.2,0,3.3,15.2,7.8,11.9,29.1,15.7,22.2,28.6,15.7,22.1,1016.9,1014.49,0.04,0,0
BSEC-UBC,America/New_York,2024-09-12 00:00:00,09/11/2024,1726113540,39.301761,-76.628,612.6,5,37,81,38,60.1,1,29.9,16.5,23.1,8.6,0,2.2,13,0,2.9,17.1,12.3,14.3,29.9,16.5,23.1,29.3,16.5,23,1018.8,1016.29,0.05,0,0
BSEC-UBC,America/New_York,2024-09-13 00:00:00,09/12/2024,1726199940,39.301761,-76.628,626.7,6,9,90,44,67.5,1,28,18,22.8,10.4,0,2.1,13,0,2.9,18.6,13,16,28,18,22.8,28.3,18,22.9,1020.69,1017.61,0.06,0,0
BSEC-UBC,America/New_York,2024-09-14 00:00:00,09/13/2024,1726286340,39.301761,-76.628,711.1,6,40,90,50,74.8,1,28.4,18.9,22.6,10.4,0,1.6,13,0,2.2,19.9,16.1,17.6,28.4,18.9,22.6,29.4,18.9,22.9,1021.1,1017.91,-0.01,0,0
BSEC-UBC,America/New_York,2024-09-15 00:00:00,09/14/2024,1726372680,39.301761,-76.628,604.8,5,32,90,30,61.5,1,30.8,17.6,23.7,11.9,0,2.2,14.8,0,3.1,17.6,10.6,15,30.8,17.6,23.7,30.2,17.6,23.6,1021.1,1018.08,0.06,0,0
